22256	320.042
22257	320.026
22258	320.01
22259	319.995
22260	319.979
22261	319.964
22262	319.95
22263	319.936
22264	319.923
22265	319.91
22266	319.9
22267	319.89
22268	319.881
22269	319.874
22270	319.87
22271	319.868
22272	319.682
22273	319.684
22274	319.688
22275	319.694
22276	319.702
22277	319.711
22278	319.721
22279	319.732
22280	319.744
22281	319.757
22282	319.77
22283	319.783
22284	319.798
22285	319.812
22286	319.826
22287	319.841
22288	319.856
22289	319.872
22290	319.887
22291	319.902
22292	319.918
22293	319.934
22294	319.95
22295	319.966
22296	319.983
22297	319.999
22298	320.016
22299	320.032
22300	320.05
22301	320.067
22302	320.084
22303	320.101
22304	320.119
22305	320.137
22306	320.155
22307	320.173
22308	320.192
22309	320.211
22310	320.229
22311	320.249
22312	320.269
22313	320.289
22314	320.309
22315	320.329
22316	320.351
22317	320.372
22318	320.394
22319	320.417
22320	320.44
22321	320.464
22322	320.488
22323	320.514
22324	320.54
22325	320.568
22326	320.595
22327	320.625
22328	320.657
22329	320.69
22330	320.724
22331	320.762
22332	320.802
22333	320.845
22334	320.891
22335	320.942
22336	320.999
22337	321.061
22338	321.129
22339	321.208
22340	321.299
22341	321.4
22342	321.515
22343	321.654
22344	321.818
22345	322.01
22346	322.25
22347	322.566
22348	322.98
22349	323.35
22350	323.714
22351	324.129
22352	324.634
22353	325.013
22354	325.294
22355	325.516
22356	325.702
22357	325.858
22358	325.986
22359	326.098
22360	326.198
22361	326.285
22362	326.359
22363	326.426
22364	326.488
22365	326.543
22366	326.591
22367	326.637
22368	326.68
22369	326.72
22370	326.756
22371	326.791
22372	326.825
22373	326.858
22374	326.888
22375	326.919
22376	326.95
22377	326.98
22378	327.01
22379	327.041
22380	327.074
22381	327.106
22382	327.14
22383	327.177
22384	327.217
22385	327.259
22386	327.304
22387	327.357
22388	327.416
22389	327.481
22390	327.554
22391	327.642
22392	327.744
22393	327.861
22394	327.998
22395	328.167
22396	328.374
22397	328.627
22398	328.961
22399	329.43
22400	330.074
22401	330.542
22402	330.873
22403	331.122
22404	331.324
22405	331.487
22406	331.616
22407	331.723
22408	331.814
22409	331.889
22410	331.95
22411	331.999
22412	332.041
22413	332.074
22414	332.1
22415	332.12
22416	332.135
22417	332.146
22418	332.152
22419	332.154
22420	332.153
22421	332.148
22422	332.141
22423	332.129
22424	332.114
22425	332.096
22426	332.075
22427	332.05
22428	332.019
22429	331.986
22430	331.947
22431	331.902
22432	331.849
22433	331.791
22434	331.725
22435	331.646
22436	331.554
22437	331.451
22438	331.332
22439	331.188
22440	331.019
22441	330.827
22442	330.599
22443	330.319
22444	329.979
22445	329.57
22446	329.043
22447	328.323
22448	327.356
22449	326.566
22450	325.874
22451	325.172
22452	324.384
22453	323.785
22454	323.337
22455	322.981
22456	322.681
22457	322.431
22458	322.226
22459	322.05
22460	321.893
22461	321.758
22462	321.644
22463	321.543
22464	321.451
22465	321.37
22466	321.299
22467	321.234
22468	321.173
22469	321.119
22470	321.069
22471	321.023
22472	320.979
22473	320.938
22474	320.901
22475	320.865
22476	320.829
22477	320.796
22478	320.766
22479	320.735
22480	320.706
22481	320.677
22482	320.651
22483	320.624
22484	320.598
22485	320.573
22486	320.549
22487	320.525
22488	320.502
22489	320.479
22490	320.457
22491	320.435
22492	320.413
22493	320.392
22494	320.371
22495	320.351
22496	320.33
22497	320.31
22498	320.291
22499	320.271
22500	320.252
22501	320.233
22502	320.214
22503	320.196
22504	320.177
22505	320.159
22506	320.141
22507	320.124
22508	320.106
22509	320.088
22510	320.072
22511	320.055
22512	320.038
22513	320.022
22514	320.006
22515	319.99
22516	319.975
22517	319.96
22518	319.946
22519	319.932
22520	319.919
22521	319.907
22522	319.896
22523	319.886
22524	319.878
22525	319.871
22526	319.866
22527	319.864
22528	319.679
22529	319.681
22530	319.685
22531	319.691
22532	319.699
22533	319.708
22534	319.718
22535	319.729
22536	319.741
22537	319.754
22538	319.766
22539	319.78
22540	319.794
22541	319.808
22542	319.823
22543	319.837
22544	319.853
22545	319.868
22546	319.883
22547	319.898
22548	319.914
22549	319.93
22550	319.946
22551	319.962
22552	319.978
22553	319.995
22554	320.011
22555	320.028
22556	320.045
22557	320.062
22558	320.079
22559	320.096
22560	320.114
22561	320.132
22562	320.149
22563	320.167
22564	320.186
22565	320.205
22566	320.223
22567	320.243
22568	320.262
22569	320.282
22570	320.302
22571	320.322
22572	320.344
22573	320.365
22574	320.387
22575	320.409
22576	320.432
22577	320.456
22578	320.48
22579	320.505
22580	320.531
22581	320.558
22582	320.585
22583	320.615
22584	320.646
22585	320.678
22586	320.712
22587	320.749
22588	320.789
22589	320.831
22590	320.876
22591	320.926
22592	320.982
22593	321.043
22594	321.11
22595	321.188
22596	321.277
22597	321.376
22598	321.489
22599	321.626
22600	321.787
22601	321.977
22602	322.214
22603	322.528
22604	322.939
22605	323.305
22606	323.666
22607	324.077
22608	324.579
22609	324.955
22610	325.233
22611	325.452
22612	325.636
22613	325.789
22614	325.916
22615	326.025
22616	326.124
22617	326.209
22618	326.282
22619	326.348
22620	326.408
22621	326.462
22622	326.51
22623	326.554
22624	326.597
22625	326.636
22626	326.671
22627	326.706
22628	326.74
22629	326.772
22630	326.802
22631	326.832
22632	326.863
22633	326.893
22634	326.922
22635	326.952
22636	326.984
22637	327.017
22638	327.05
22639	327.086
22640	327.125
22641	327.167
22642	327.211
22643	327.263
22644	327.321
22645	327.385
22646	327.457
22647	327.544
22648	327.645
22649	327.759
22650	327.895
22651	328.062
22652	328.266
22653	328.517
22654	328.849
22655	329.314
22656	329.956
22657	330.42
22658	330.749
22659	330.996
22660	331.195
22661	331.356
22662	331.483
22663	331.588
22664	331.678
22665	331.753
22666	331.812
22667	331.86
22668	331.901
22669	331.934
22670	331.959
22671	331.979
22672	331.994
22673	332.004
22674	332.01
22675	332.012
22676	332.011
22677	332.006
22678	331.999
22679	331.987
22680	331.973
22681	331.955
22682	331.935
22683	331.909
22684	331.88
22685	331.847
22686	331.809
22687	331.765
22688	331.713
22689	331.656
22690	331.591
22691	331.513
22692	331.423
22693	331.322
22694	331.205
22695	331.064
22696	330.898
22697	330.708
22698	330.484
22699	330.208
22700	329.873
22701	329.469
22702	328.946
22703	328.232
22704	327.271
22705	326.488
22706	325.802
22707	325.105
22708	324.322
22709	323.729
22710	323.286
22711	322.935
22712	322.639
22713	322.393
22714	322.191
22715	322.017
22716	321.863
22717	321.731
22718	321.618
22719	321.519
22720	321.429
22721	321.349
22722	321.279
22723	321.216
22724	321.156
22725	321.102
22726	321.054
22727	321.009
22728	320.965
22729	320.925
22730	320.888
22731	320.852
22732	320.817
22733	320.785
22734	320.755
22735	320.725
22736	320.695
22737	320.667
22738	320.641
22739	320.615
22740	320.589
22741	320.564
22742	320.541
22743	320.517
22744	320.493
22745	320.471
22746	320.449
22747	320.427
22748	320.406
22749	320.385
22750	320.364
22751	320.344
22752	320.323
22753	320.304
22754	320.284
22755	320.265
22756	320.246
22757	320.227
22758	320.209
22759	320.19
22760	320.172
22761	320.154
22762	320.136
22763	320.119
22764	320.101
22765	320.083
22766	320.067
22767	320.05
22768	320.033
22769	320.017
22770	320.002
22771	319.986
22772	319.971
22773	319.956
22774	319.942
22775	319.928
22776	319.915
22777	319.903
22778	319.892
22779	319.882
22780	319.874
22781	319.867
22782	319.863
22783	319.861
22784	319.676
22785	319.678
22786	319.682
22787	319.688
22788	319.696
22789	319.705
22790	319.715
22791	319.726
22792	319.738
22793	319.75
22794	319.763
22795	319.777
22796	319.791
22797	319.805
22798	319.819
22799	319.834
22800	319.849
22801	319.864
22802	319.879
22803	319.894
22804	319.91
22805	319.926
22806	319.942
22807	319.958
22808	319.974
22809	319.99
22810	320.006
22811	320.023
22812	320.04
22813	320.057
22814	320.074
22815	320.091
22816	320.109
22817	320.126
22818	320.144
22819	320.162
22820	320.181
22821	320.199
22822	320.217
22823	320.236
22824	320.256
22825	320.276
22826	320.295
22827	320.316
22828	320.337
22829	320.358
22830	320.379
22831	320.401
22832	320.424
22833	320.447
22834	320.471
22835	320.496
22836	320.522
22837	320.548
22838	320.575
22839	320.604
22840	320.635
22841	320.667
22842	320.7
22843	320.736
22844	320.776
22845	320.817
22846	320.861
22847	320.91
22848	320.965
22849	321.025
22850	321.091
22851	321.167
22852	321.254
22853	321.351
22854	321.463
22855	321.597
22856	321.756
22857	321.943
22858	322.177
22859	322.487
22860	322.894
22861	323.256
22862	323.613
22863	324.021
22864	324.519
22865	324.891
22866	325.166
22867	325.381
22868	325.562
22869	325.713
22870	325.837
22871	325.945
22872	326.041
22873	326.125
22874	326.196
22875	326.261
22876	326.32
22877	326.373
22878	326.42
22879	326.464
22880	326.505
22881	326.544
22882	326.579
22883	326.612
22884	326.646
22885	326.677
22886	326.707
22887	326.737
22888	326.767
22889	326.796
22890	326.825
22891	326.855
22892	326.886
22893	326.918
22894	326.95
22895	326.986
22896	327.025
22897	327.066
22898	327.11
22899	327.16
22900	327.217
22901	327.28
22902	327.351
22903	327.436
22904	327.535
22905	327.648
22906	327.781
22907	327.945
22908	328.147
22909	328.395
22910	328.723
22911	329.185
22912	329.823
22913	330.284
22914	330.61
22915	330.853
22916	331.05
22917	331.208
22918	331.333
22919	331.436
22920	331.525
22921	331.598
22922	331.656
22923	331.703
22924	331.743
22925	331.776
22926	331.801
22927	331.819
22928	331.834
22929	331.845
22930	331.85
22931	331.852
22932	331.85
22933	331.846
22934	331.839
22935	331.827
22936	331.813
22937	331.796
22938	331.776
22939	331.751
22940	331.722
22941	331.689
22942	331.653
22943	331.609
22944	331.558
22945	331.503
22946	331.439
22947	331.363
22948	331.275
22949	331.175
22950	331.061
22951	330.922
22952	330.759
22953	330.573
22954	330.353
22955	330.082
22956	329.752
22957	329.353
22958	328.837
22959	328.13
22960	327.176
22961	326.4
22962	325.721
22963	325.031
22964	324.255
22965	323.669
22966	323.231
22967	322.885
22968	322.594
22969	322.352
22970	322.153
22971	321.983
22972	321.832
22973	321.703
22974	321.592
22975	321.495
22976	321.406
22977	321.328
22978	321.26
22979	321.197
22980	321.139
22981	321.086
22982	321.039
22983	320.994
22984	320.951
22985	320.911
22986	320.875
22987	320.84
22988	320.806
22989	320.773
22990	320.744
22991	320.714
22992	320.685
22993	320.657
22994	320.632
22995	320.606
22996	320.58
22997	320.556
22998	320.532
22999	320.509
23000	320.486
23001	320.463
23002	320.442
23003	320.42
23004	320.398
23005	320.377
23006	320.357
23007	320.337
23008	320.317
23009	320.297
23010	320.278
23011	320.259
23012	320.24
23013	320.221
23014	320.203
23015	320.185
23016	320.166
23017	320.148
23018	320.131
23019	320.113
23020	320.096
23021	320.079
23022	320.062
23023	320.046
23024	320.029
23025	320.013
23026	319.997
23027	319.982
23028	319.966
23029	319.952
23030	319.938
23031	319.924
23032	319.911
23033	319.899
23034	319.888
23035	319.879
23036	319.87
23037	319.863
23038	319.859
23039	319.857
23040	319.673
23041	319.675
23042	319.679
23043	319.685
23044	319.693
23045	319.702
23046	319.712
23047	319.723
23048	319.735
23049	319.747
23050	319.76
23051	319.773
23052	319.787
23053	319.801
23054	319.815
23055	319.83
23056	319.845
23057	319.86
23058	319.875
23059	319.89
23060	319.906
23061	319.922
23062	319.937
23063	319.953
23064	319.97
23065	319.986
23066	320.002
23067	320.018
23068	320.035
23069	320.052
23070	320.069
23071	320.086
23072	320.104
23073	320.121
23074	320.138
23075	320.156
23076	320.175
23077	320.193
23078	320.211
23079	320.23
23080	320.25
23081	320.269
23082	320.288
23083	320.309
23084	320.33
23085	320.35
23086	320.371
23087	320.393
23088	320.416
23089	320.439
23090	320.462
23091	320.487
23092	320.512
23093	320.539
23094	320.565
23095	320.594
23096	320.624
23097	320.655
23098	320.688
23099	320.723
23100	320.762
23101	320.802
23102	320.846
23103	320.894
23104	320.948
23105	321.006
23106	321.071
23107	321.145
23108	321.231
23109	321.326
23110	321.435
23111	321.566
23112	321.722
23113	321.906
23114	322.136
23115	322.442
23116	322.844
23117	323.202
23118	323.554
23119	323.957
23120	324.45
23121	324.818
23122	325.088
23123	325.3
23124	325.477
23125	325.625
23126	325.747
23127	325.852
23128	325.947
23129	326.028
23130	326.098
23131	326.161
23132	326.219
23133	326.271
23134	326.317
23135	326.36
23136	326.401
23137	326.438
23138	326.473
23139	326.506
23140	326.538
23141	326.569
23142	326.598
23143	326.628
23144	326.657
23145	326.686
23146	326.714
23147	326.744
23148	326.775
23149	326.806
23150	326.838
23151	326.873
23152	326.911
23153	326.951
23154	326.994
23155	327.043
23156	327.099
23157	327.16
23158	327.23
23159	327.313
23160	327.41
23161	327.521
23162	327.651
23163	327.813
23164	328.01
23165	328.254
23166	328.579
23167	329.036
23168	329.669
23169	330.125
23170	330.448
23171	330.687
23172	330.88
23173	331.035
23174	331.158
23175	331.259
23176	331.346
23177	331.417
23178	331.474
23179	331.52
23180	331.559
23181	331.591
23182	331.615
23183	331.633
23184	331.647
23185	331.657
23186	331.663
23187	331.665
23188	331.663
23189	331.659
23190	331.652
23191	331.641
23192	331.626
23193	331.61
23194	331.59
23195	331.566
23196	331.537
23197	331.505
23198	331.469
23199	331.426
23200	331.377
23201	331.323
23202	331.26
23203	331.186
23204	331.1
23205	331.003
23206	330.891
23207	330.756
23208	330.597
23209	330.415
23210	330.199
23211	329.933
23212	329.61
23213	329.217
23214	328.709
23215	328.01
23216	327.065
23217	326.298
23218	325.628
23219	324.947
23220	324.18
23221	323.601
23222	323.17
23223	322.83
23224	322.545
23225	322.308
23226	322.114
23227	321.947
23228	321.8
23229	321.673
23230	321.565
23231	321.47
23232	321.383
23233	321.306
23234	321.24
23235	321.178
23236	321.121
23237	321.069
23238	321.023
23239	320.979
23240	320.937
23241	320.898
23242	320.862
23243	320.828
23244	320.794
23245	320.762
23246	320.733
23247	320.704
23248	320.675
23249	320.648
23250	320.622
23251	320.597
23252	320.571
23253	320.547
23254	320.524
23255	320.501
23256	320.477
23257	320.455
23258	320.434
23259	320.413
23260	320.391
23261	320.37
23262	320.35
23263	320.33
23264	320.31
23265	320.291
23266	320.272
23267	320.253
23268	320.234
23269	320.215
23270	320.197
23271	320.179
23272	320.161
23273	320.143
23274	320.126
23275	320.108
23276	320.091
23277	320.074
23278	320.057
23279	320.041
23280	320.024
23281	320.008
23282	319.993
23283	319.977
23284	319.962
23285	319.947
23286	319.934
23287	319.92
23288	319.907
23289	319.895
23290	319.884
23291	319.875
23292	319.866
23293	319.86
23294	319.855
23295	319.853
23296	319.67
23297	319.672
23298	319.676
23299	319.682
23300	319.69
23301	319.699
23302	319.708
23303	319.719
23304	319.731
23305	319.744
23306	319.756
23307	319.77
23308	319.784
23309	319.798
23310	319.812
23311	319.826
23312	319.841
23313	319.856
23314	319.871
23315	319.886
23316	319.902
23317	319.918
23318	319.933
23319	319.949
23320	319.965
23321	319.981
23322	319.997
23323	320.013
23324	320.03
23325	320.047
23326	320.064
23327	320.081
23328	320.098
23329	320.116
23330	320.133
23331	320.15
23332	320.169
23333	320.187
23334	320.205
23335	320.224
23336	320.243
23337	320.262
23338	320.281
23339	320.301
23340	320.322
23341	320.343
23342	320.363
23343	320.385
23344	320.408
23345	320.43
23346	320.453
23347	320.477
23348	320.503
23349	320.528
23350	320.555
23351	320.583
23352	320.613
23353	320.643
23354	320.675
23355	320.71
23356	320.748
23357	320.787
23358	320.83
23359	320.877
23360	320.93
23361	320.986
23362	321.049
23363	321.122
23364	321.205
23365	321.298
23366	321.404
23367	321.532
23368	321.684
23369	321.864
23370	322.089
23371	322.39
23372	322.786
23373	323.138
23374	323.485
23375	323.881
23376	324.368
23377	324.73
23378	324.996
23379	325.203
23380	325.376
23381	325.52
23382	325.639
23383	325.741
23384	325.833
23385	325.913
23386	325.981
23387	326.042
23388	326.099
23389	326.149
23390	326.194
23391	326.236
23392	326.276
23393	326.313
23394	326.346
23395	326.379
23396	326.411
23397	326.441
23398	326.47
23399	326.498
23400	326.527
23401	326.556
23402	326.583
23403	326.612
23404	326.642
23405	326.673
23406	326.704
23407	326.738
23408	326.775
23409	326.814
23410	326.857
23411	326.905
23412	326.959
23413	327.019
23414	327.087
23415	327.168
23416	327.262
23417	327.37
23418	327.497
23419	327.655
23420	327.848
23421	328.087
23422	328.406
23423	328.857
23424	329.484
23425	329.934
23426	330.251
23427	330.486
23428	330.674
23429	330.826
23430	330.946
23431	331.044
23432	331.128
23433	331.197
23434	331.252
23435	331.297
23436	331.335
23437	331.366
23438	331.389
23439	331.407
23440	331.421
23441	331.43
23442	331.436
23443	331.437
23444	331.436
23445	331.432
23446	331.424
23447	331.413
23448	331.4
23449	331.383
23450	331.364
23451	331.34
23452	331.312
23453	331.281
23454	331.246
23455	331.204
23456	331.156
23457	331.103
23458	331.042
23459	330.97
23460	330.886
23461	330.792
23462	330.683
23463	330.552
23464	330.397
23465	330.22
23466	330.01
23467	329.751
23468	329.435
23469	329.051
23470	328.552
23471	327.864
23472	326.931
23473	326.176
23474	325.517
23475	324.847
23476	324.091
23477	323.522
23478	323.1
23479	322.768
23480	322.49
23481	322.259
23482	322.069
23483	321.907
23484	321.764
23485	321.64
23486	321.535
23487	321.442
23488	321.358
23489	321.283
23490	321.218
23491	321.158
23492	321.102
23493	321.052
23494	321.006
23495	320.963
23496	320.922
